Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-08-29 00:00:00-04:00,40.84254837036133,41.28765460350066,40.61175394325422,41.21347023131077,3449500,0.0,0.0
2019-08-30 00:00:00-04:00,41.015647888183594,41.172261101557474,40.768367673371486,41.04861942198215,2239200,0.0,0.0
2019-09-03 00:00:00-04:00,40.15016555786133,40.883764890901986,39.85342804239802,40.61999890923205,3760800,0.0,0.0
2019-09-04 00:00:00-04:00,40.46339416503906,40.72716018141953,39.878163512716085,40.554064322733396,3682400,0.0,0.0
2019-09-05 00:00:00-04:00,41.2794303894043,41.584409315012486,40.75189511071344,41.01566117788909,5208900,0.0,0.0
2019-09-06 00:00:00-04:00,41.51844787597656,41.732759676048765,41.172256244943526,41.229954850115696,3825900,0.0,0.0
2019-09-09 00:00:00-04:00,42.02125930786133,42.29326975586711,41.666823166462756,41.7492520041942,6322700,0.0,0.0
2019-09-10 00:00:00-04:00,40.91674041748047,42.44164098867408,40.7518858767651,42.03774752113837,5758200,0.0,0.0
2019-09-11 00:00:00-04:00,41.55967712402344,42.02951374987766,40.669467475383556,41.90587203607296,7372100,0.0,0.0
2019-09-12 00:00:00-04:00,43.05984115600586,43.603858914034916,41.625610806108156,41.65858234158596,9549800,0.0,0.0
2019-09-13 00:00:00-04:00,44.1396369934082,44.66716904079494,43.10929998075003,43.1917288283661,10165700,0.0,0.0
2019-09-16 00:00:00-04:00,44.11490249633789,45.47494523784351,43.53791323736346,43.83465075022679,8828600,0.0,0.0
2019-09-17 00:00:00-04:00,44.11490249633789,44.89795912320758,43.595611848827055,44.20557264130596,7062200,0.0,0.0
2019-09-18 00:00:00-04:00,43.562644958496094,44.23030443360183,43.307123407447556,43.562644958496094,10295100,0.0,0.0
2019-09-19 00:00:00-04:00,43.60385513305664,44.24678429743074,43.42251484799178,43.5214263015097,10645900,0.0,0.0
2019-09-20 00:00:00-04:00,43.595611572265625,43.89234908324652,42.88673932810871,43.603856027758695,44448100,0.0,0.0
2019-09-23 00:00:00-04:00,43.933563232421875,44.19732921794069,43.24942119008824,43.31536111429866,8086400,0.0,0.0
2019-09-24 00:00:00-04:00,43.521427154541016,44.21381363141424,43.101051110596565,43.686281676527685,11453800,0.0,0.0
2019-09-25 00:00:00-04:00,43.55439758300781,43.77695071039378,42.88673820084993,43.04335140771694,10000900,0.0,0.0
2019-09-26 00:00:00-04:00,43.381309509277344,43.5791324505362,42.78783439682285,43.5626466813748,8923400,0.0,0.0
2019-09-27 00:00:00-04:00,41.394813537597656,43.521427122195895,40.73539545014106,43.397788589051636,10135600,0.0,0.0
2019-09-30 00:00:00-04:00,40.257328033447266,41.35360498391935,39.861678996441924,41.320636589089844,12332300,0.0,0.0
2019-10-01 00:00:00-04:00,38.913761138916016,40.933221980433906,38.72417953708988,40.80133899027927,11179100,0.0,0.0
2019-10-02 00:00:00-04:00,38.460426330566406,38.65825245367122,37.57845795141739,38.14720294579194,9339600,0.0,0.0
2019-10-03 00:00:00-04:00,39.2517204284668,39.53197223935208,38.13895764237657,38.501635161735486,6808000,0.0,0.0
2019-10-04 00:00:00-04:00,38.68296813964844,39.828702249050764,38.52635806558564,39.58966333784547,6522700,0.0,0.0
2019-10-07 00:00:00-04:00,37.83396911621094,38.46041251641535,37.63614306416098,38.41919967267032,9453000,0.0,0.0
2019-10-08 00:00:00-04:00,37.59493637084961,38.04004270252643,37.10861718868544,37.30644012876029,5620900,0.0,0.0
2019-10-09 00:00:00-04:00,38.303802490234375,38.59229554107262,37.84221046455475,38.06476359420358,3062700,0.0,0.0
2019-10-10 00:00:00-04:00,38.3367805480957,38.72418829493905,37.957617258692004,38.28732638081475,4778200,0.0,0.0
2019-10-11 00:00:00-04:00,38.83134460449219,39.367118002667,38.67473135502601,38.75716020851854,5127100,0.0,0.0
2019-10-14 00:00:00-04:00,38.328529357910156,38.79836269204069,38.056518930603836,38.43568526663735,7073400,0.0,0.0
2019-10-15 00:00:00-04:00,38.81485366821289,38.99619397742397,38.147194193303875,38.60878627841443,4081700,0.0,0.0
2019-10-16 00:00:00-04:00,38.58405685424805,39.292925990853746,37.957610266481055,39.119830148578124,3129400,0.0,0.0
2019-10-17 00:00:00-04:00,39.400089263916016,39.523730971106055,38.46042235115729,38.75715993294199,4175600,0.0,0.0
2019-10-18 00:00:00-04:00,39.886409759521484,40.01005147064412,39.1775373236756,39.235235950375674,4006000,0.0,0.0
2019-10-21 00:00:00-04:00,40.46339416503906,40.859043189609764,40.12544376003041,40.28205384965039,4163100,0.0,0.0
2019-10-22 00:00:00-04:00,40.47163391113281,41.089836077663385,40.33150959600185,40.85904160834706,3439700,0.0,0.0
2019-10-23 00:00:00-04:00,42.4581298828125,42.7960803262331,40.9249909174693,41.00741662782973,7601000,0.0,0.0
2019-10-24 00:00:00-04:00,42.903236389160156,43.0845767256843,42.43340292120152,42.449888692189106,4581900,0.0,0.0
2019-10-25 00:00:00-04:00,43.57088851928711,43.68628575214196,42.491094286659006,43.06808359527203,4157200,0.0,0.0
2019-10-28 00:00:00-04:00,43.51319122314453,44.02423747458174,43.216453675749094,43.68628707767891,3583200,0.0,0.0
2019-10-29 00:00:00-04:00,43.64506149291992,43.85937013442829,43.18346953784458,43.41426394321328,2387400,0.0,0.0
2019-10-30 00:00:00-04:00,43.661563873291016,43.85114551332795,43.31536898914682,43.521436399318155,3502400,0.0,0.0
2019-10-31 00:00:00-04:00,43.81816482543945,43.842891903309386,43.191721412806146,43.48845578026077,2378700,0.0,0.0
2019-11-01 00:00:00-04:00,44.64178466796875,44.79985171614004,43.9346387686449,44.0427884035874,3410800,0.49,0.0
2019-11-04 00:00:00-05:00,44.22582244873047,44.99120703296382,43.9346454280714,44.84145794417015,3405800,0.0,0.0
2019-11-05 00:00:00-05:00,43.917999267578125,44.3422861689442,43.718332789905794,44.175897966482424,2552200,0.0,0.0
2019-11-06 00:00:00-05:00,43.29404830932617,43.72665639047966,42.686734033935075,43.6767389748727,6270100,0.0,0.0
2019-11-07 00:00:00-05:00,42.76161193847656,44.04279397071676,42.7449727986304,43.793213220207186,7323000,0.0,0.0
2019-11-08 00:00:00-05:00,42.86975860595703,43.1858958938673,42.595220751565094,42.61185989025418,5158600,0.0,0.0
2019-11-11 00:00:00-05:00,43.18589782714844,43.29405064667353,42.7200114437715,42.86976052508582,3059700,0.0,0.0
2019-11-12 00:00:00-05:00,43.22748565673828,43.360595572653466,42.68672801177878,43.25244594781601,3553500,0.0,0.0
2019-11-13 00:00:00-05:00,43.61017990112305,43.97623458057604,42.91967314653934,43.011186816402585,5364800,0.0,0.0
2019-11-14 00:00:00-05:00,43.78488540649414,44.009508983597684,43.41883075924805,43.543622693280255,2576100,0.0,0.0
2019-11-15 00:00:00-05:00,43.6933708190918,44.21749248789718,43.60185715921888,43.992868915552016,2917700,0.0,0.0
2019-11-18 00:00:00-05:00,43.56026840209961,44.17590066312003,43.460436743964905,43.6767391988553,3380700,0.0,0.0
2019-11-19 00:00:00-05:00,43.23581314086914,43.818167124754005,42.96127211395954,43.58522553120006,3897100,0.0,0.0
2019-11-20 00:00:00-05:00,42.944637298583984,43.377245425585805,42.79488820948368,43.0860684043305,3959500,0.0,0.0
2019-11-21 00:00:00-05:00,42.97791290283203,43.427160142157106,42.86144210158286,42.89472038010871,3087500,0.0,0.0
2019-11-22 00:00:00-05:00,42.6451416015625,43.319012541721015,42.4038819871675,43.01119636225726,4101500,0.0,0.0
2019-11-25 00:00:00-05:00,43.65178298950195,43.66842212847049,42.56194318899732,42.67841398818581,4636000,0.0,0.0
2019-11-26 00:00:00-05:00,44.39220428466797,44.48371795615052,43.710015500004786,44.092706150212706,31373200,0.0,0.0
2019-11-27 00:00:00-05:00,45.12431335449219,45.22414501446654,44.13430521664318,44.38388595337466,5284500,0.0,0.0
2019-11-29 00:00:00-05:00,45.107669830322266,45.40716795472017,44.924642493503335,44.966238749982836,1951500,0.0,0.0
2019-12-02 00:00:00-05:00,44.00951385498047,45.29069574138279,43.85976478700248,45.265738621250144,5671400,0.0,0.0
2019-12-03 00:00:00-05:00,44.092708587646484,44.184222264187895,43.07774333668355,43.551947684587915,4150300,0.0,0.0
2019-12-04 00:00:00-05:00,44.1759033203125,44.49204062594454,44.026154237307395,44.1759033203125,2701800,0.0,0.0
2019-12-05 00:00:00-05:00,44.52531814575195,44.866412568203245,44.30069452507554,44.47540072773786,3923000,0.0,0.0
2019-12-06 00:00:00-05:00,44.85808563232422,45.323971952991336,44.85808563232422,44.92464218110134,2834900,0.0,0.0
2019-12-09 00:00:00-05:00,45.041114807128906,45.56523654258311,44.883047757714934,45.115989340765225,3922100,0.0,0.0
2019-12-10 00:00:00-05:00,45.26573181152344,45.56522990242325,44.99951199152152,45.124303920593306,3971100,0.0,0.0
2019-12-11 00:00:00-05:00,45.69002151489258,45.75657806085012,45.190860114574164,45.34060916938784,2453900,0.0,0.0
2019-12-12 00:00:00-05:00,45.06607437133789,45.931290546151864,44.94960357349586,45.73162722802016,3567200,0.0,0.0
2019-12-13 00:00:00-05:00,44.61683654785156,45.24910804166379,44.525322858601655,44.92465272420806,2680200,0.0,0.0
2019-12-16 00:00:00-05:00,45.36557388305664,45.59851865932008,44.77489871994302,44.883051538437066,3568800,0.0,0.0
2019-12-17 00:00:00-05:00,45.40717315673828,45.56524021890552,44.982883040702646,45.523643957660596,3521200,0.0,0.0
2019-12-18 00:00:00-05:00,45.44044876098633,45.615158137881224,45.066076058484896,45.33229911527918,3390600,0.0,0.0
2019-12-19 00:00:00-05:00,46.38053894042969,46.38885692323166,45.34893452546417,45.42380906504708,4067000,0.0,0.0
2019-12-20 00:00:00-05:00,46.42213439941406,46.56356549333389,45.82314126669311,46.305663600651414,3898300,0.0,0.0
2019-12-23 00:00:00-05:00,45.997840881347656,46.72994384695595,45.97288058976295,46.488684301302946,2387700,0.0,0.0
2019-12-24 00:00:00-05:00,46.0893669128418,46.24743399186951,45.82314700416794,45.964574942204585,1238100,0.0,0.0
2019-12-26 00:00:00-05:00,46.83810043334961,46.937932086985114,46.089358270696756,46.13927251071899,2150700,0.0,0.0
2019-12-27 00:00:00-05:00,46.70499038696289,47.16255556970292,46.6217978714069,46.92129600515413,1731600,0.0,0.0
2019-12-30 00:00:00-05:00,46.58852767944336,46.75491591301684,46.14760155802651,46.72995561514628,1923100,0.0,0.0
2019-12-31 00:00:00-05:00,46.53860855102539,46.83810672575867,46.280709813353994,46.588525971344765,1641900,0.0,0.0
2020-01-02 00:00:00-05:00,46.42213439941406,46.97121328900316,46.222471079704164,46.75491083038556,3372700,0.0,0.0
2020-01-03 00:00:00-05:00,46.58852767944336,46.63844510159288,45.69835427945561,45.947935043020024,2411100,0.0,0.0
2020-01-06 00:00:00-05:00,46.505332946777344,46.53029006987424,45.78986579781286,45.931293726817195,2503700,0.0,0.0
2020-01-07 00:00:00-05:00,46.505332946777344,46.84642738133118,46.4138192639668,46.53029006987424,2668500,0.0,0.0
2020-01-08 00:00:00-05:00,47.20414733886719,47.42044974835706,46.488680396292935,46.50531953142146,2913300,0.0,0.0
2020-01-09 00:00:00-05:00,48.12760543823242,48.58517381442979,47.328945829291676,47.54525145687428,4385500,0.0,0.0
2020-01-10 00:00:00-05:00,48.019447326660156,48.41045590607907,47.82810202745715,48.269028013725354,4975400,0.0,0.0
2020-01-13 00:00:00-05:00,48.610130310058594,48.82643276126714,47.736596175668836,48.15256511333931,3273900,0.0,0.0
2020-01-14 00:00:00-05:00,48.34391403198242,48.951228345226,48.260718334118756,48.71828673839048,2611300,0.0,0.0
2020-01-15 00:00:00-05:00,48.44374084472656,48.8264314958031,47.93625824614674,47.97785450411748,3557500,0.0,0.0
2020-01-16 00:00:00-05:00,50.04106140136719,50.07433650241026,48.8181117840901,48.843068903270144,5922200,0.0,0.0
2020-01-17 00:00:00-05:00,50.548553466796875,51.072675315965455,50.240737283325934,50.55687462433464,4276500,0.0,0.0
2020-01-21 00:00:00-05:00,50.88964080810547,51.388805461955485,50.049384909165326,50.332243927602946,4923500,0.0,0.0
2020-01-22 00:00:00-05:00,52.303932189941406,52.5285557922008,51.03938626625393,51.06434656001013,4678000,0.0,0.0
2020-01-23 00:00:00-05:00,53.0194091796875,53.0526874618645,52.07931833653318,52.303941980840406,4800700,0.0,0.0
2020-01-24 00:00:00-05:00,51.75484848022461,53.39376692072971,51.30560131781345,53.3272103750729,7476500,0.0,0.0
2020-01-27 00:00:00-05:00,50.906280517578125,51.29729235810257,49.392153747093325,49.783165587617766,3727000,0.0,0.0
2020-01-28 00:00:00-05:00,51.264015197753906,51.854693549659274,50.873006522290886,51.06435186849436,3725900,0.0,0.0
2020-01-29 00:00:00-05:00,52.12090301513672,52.52855074878612,51.53854593633253,51.71325210789656,4279200,0.0,0.0
2020-01-30 00:00:00-05:00,50.8397216796875,52.828052600498644,49.9162701736995,51.97947562671483,8556100,0.0,0.0
2020-01-31 00:00:00-05:00,50.80644607543945,50.85636349073003,49.6001355147752,50.748210677729354,6128600,0.0,0.0
2020-02-03 00:00:00-05:00,50.348880767822266,51.35552483874895,50.348880767822266,51.247372025981015,3200900,0.0,0.0
2020-02-04 00:00:00-05:00,52.636714935302734,52.99444851080255,50.98115700401814,51.02275644075321,4175600,0.0,0.0
2020-02-05 00:00:00-05:00,53.0194091796875,53.56848814124128,52.42873395220831,53.11092286887841,3266400,0.0,0.0
2020-02-06 00:00:00-05:00,53.418724060058594,53.47695945073636,52.35384471784714,53.044351424565264,2877300,0.0,0.0
2020-02-07 00:00:00-05:00,52.71318817138672,53.63709877033815,52.01605874518795,52.998760072294765,4359700,0.61,0.0
2020-02-10 00:00:00-05:00,53.84709167480469,53.872288165267214,52.48642672132161,52.511623211784126,3379700,0.0,0.0
2020-02-11 00:00:00-05:00,54.09906768798828,54.569419249935066,53.947882341925464,54.14946066732274,3082800,0.0,0.0
2020-02-12 00:00:00-05:00,52.78878402709961,54.099058950714394,52.74678881642676,53.821884793021034,4537900,0.0,0.0
2020-02-13 00:00:00-05:00,52.86438751220703,53.38513848407052,52.50322285921746,52.74679961663458,3845900,0.0,0.0
2020-02-14 00:00:00-05:00,52.87278747558594,53.16675720894103,52.49482410125098,52.973576640732,2821900,0.0,0.0
2020-02-18 00:00:00-05:00,52.049659729003906,53.30953528258745,52.00766131399442,52.839180589132404,4544400,0.0,0.0
2020-02-19 00:00:00-05:00,52.71318817138672,53.27593421318889,52.33522809420964,52.419218510464766,3394500,0.0,0.0
2020-02-20 00:00:00-05:00,52.45283126831055,53.07436821967994,51.352538551656714,52.7048057946503,3363100,0.0,0.0
2020-02-21 00:00:00-05:00,51.444923400878906,52.22604657577788,51.21814539487312,52.08325899983519,4198400,0.0,0.0
2020-02-24 00:00:00-05:00,49.18553924560547,50.08425015319377,46.783376182695065,49.02595296965961,7372000,0.0,0.0
2020-02-25 00:00:00-05:00,47.430118560791016,49.748288293181794,47.035356507669384,49.63070041455732,6361900,0.0,0.0
2020-02-26 00:00:00-05:00,47.035362243652344,48.4464233672843,47.0101657534542,47.052160971794365,5732500,0.0,0.0
2020-02-27 00:00:00-05:00,44.75918197631836,46.749784559419496,44.112445440030356,45.523506391198836,10451400,0.0,0.0
2020-02-28 00:00:00-05:00,45.22114562988281,45.39752748638664,41.19794116564727,41.76068739872199,12953900,0.0,0.0
2020-03-02 00:00:00-05:00,47.060550689697266,47.65689422270059,45.09514468944849,45.7754786447755,8285200,0.0,0.0
2020-03-03 00:00:00-05:00,47.11095428466797,48.74879341014477,45.91827023486347,47.18654695827551,6414800,0.0,0.0
2020-03-04 00:00:00-05:00,48.799190521240234,49.009169831923764,47.119356035772,48.22804653985863,4747500,0.0,0.0
2020-03-05 00:00:00-05:00,48.53881072998047,49.07635716966398,47.673693924837146,48.16084738831878,5009500,0.0,0.0
2020-03-06 00:00:00-05:00,45.40592575073242,46.581807928133095,44.246839098068556,46.30463691355711,10219300,0.0,0.0
2020-03-09 00:00:00-04:00,39.45930862426758,42.29822958205106,39.43411213422584,39.92966339723512,11938100,0.0,0.0
2020-03-10 00:00:00-04:00,42.53340530395508,42.64259543402492,40.064049958574756,41.87827093159555,7672600,0.0,0.0
2020-03-11 00:00:00-04:00,39.77006912231445,41.9790517546554,38.76217127403382,40.76957241430116,7451600,0.0,0.0
2020-03-12 00:00:00-04:00,33.6470832824707,37.33431917887231,31.463296698658638,33.70587722857047,17469200,0.0,0.0
2020-03-13 00:00:00-04:00,39.240936279296875,39.41731813882582,33.85706665193183,36.90596406617838,11798000,0.0,0.0
2020-03-16 00:00:00-04:00,34.041839599609375,35.746873519492915,31.74886626324481,31.91685032682347,14338600,0.0,0.0
2020-03-17 00:00:00-04:00,34.806175231933594,35.57049992304602,29.867463321990478,34.20143689432599,18713600,0.0,0.0
2020-03-18 00:00:00-04:00,34.235023498535156,34.27702192155822,27.717267467472357,31.496894849400405,16652000,0.0,0.0
2020-03-19 00:00:00-04:00,35.26811981201172,35.276517573089514,30.33780421572875,32.60558098623324,10469000,0.0,0.0
2020-03-20 00:00:00-04:00,31.639678955078125,35.59569134825303,30.321009225363092,35.326918104236576,10999100,0.0,0.0
2020-03-23 00:00:00-04:00,30.27061653137207,31.23651938494656,27.92724678412773,30.295813021977978,12461600,0.0,0.0
2020-03-24 00:00:00-04:00,33.52949142456055,35.14213403474391,32.084836090888636,32.756769176786,10436200,0.0,0.0
2020-03-25 00:00:00-04:00,35.96525192260742,39.224131345056776,33.17672725520146,34.04184088998432,12177000,0.0,0.0
2020-03-26 00:00:00-04:00,40.31602096557617,41.449907773621206,36.754771037177306,36.91435733741157,12233000,0.0,0.0
2020-03-27 00:00:00-04:00,38.711788177490234,40.30763231641898,37.225134183822135,38.19104035275746,7467800,0.0,0.0
2020-03-30 00:00:00-04:00,39.71128845214844,40.106050603800114,37.17473785146636,38.686591536928,5128800,0.0,0.0
2020-03-31 00:00:00-04:00,38.27503204345703,39.60210294794088,37.08235098613841,39.39212361779067,7005600,0.0,0.0
2020-04-01 00:00:00-04:00,34.26862335205078,35.84766868806574,33.974653594508396,35.73008078504878,9616800,0.0,0.0
2020-04-02 00:00:00-04:00,34.596187591552734,35.822469112988394,32.96674941105573,33.94105321453338,7443300,0.0,0.0
2020-04-03 00:00:00-04:00,35.05815124511719,35.4361114855801,34.470208465242095,34.646590337995505,7238200,0.0,0.0
2020-04-06 00:00:00-04:00,39.11494445800781,39.383717710566366,36.62879026982623,36.695981980950926,9093400,0.0,0.0
2020-04-07 00:00:00-04:00,38.3254280090332,44.255242206756414,38.165841668485335,41.995865781179845,8906500,0.0,0.0
2020-04-08 00:00:00-04:00,39.45091247558594,40.853572681786034,38.56059907735523,39.04775259828238,5547400,0.0,0.0
2020-04-09 00:00:00-04:00,41.29872512817383,43.331326316985994,40.73598217014931,41.16433851103143,9419900,0.0,0.0
2020-04-13 00:00:00-04:00,39.963253021240234,41.55909342371309,38.12383271197221,41.281922475485175,6844100,0.0,0.0
2020-04-14 00:00:00-04:00,40.28242492675781,42.247831145994816,40.26562619961549,41.25672867280515,7166500,0.0,0.0
2020-04-15 00:00:00-04:00,38.21622848510742,39.69448118816497,37.922258778372246,39.014150379997986,8482300,0.0,0.0
2020-04-16 00:00:00-04:00,40.28242492675781,40.44201123259504,38.22462731025285,38.79577121697332,5456600,0.0,0.0
2020-04-17 00:00:00-04:00,42.00425338745117,42.21423266558167,40.089243396190504,41.53390185501775,8384400,0.0,0.0
2020-04-20 00:00:00-04:00,40.46720886230469,41.07195024036105,39.81207450543009,40.803177006564816,5052500,0.0,0.0
2020-04-21 00:00:00-04:00,38.21622848510742,39.08974304801982,37.83826514499826,38.50180043051996,6509000,0.0,0.0
2020-04-22 00:00:00-04:00,38.913368225097656,39.68609056698602,38.7285854024591,39.198937017858945,3354000,0.0,0.0
2020-04-23 00:00:00-04:00,40.677188873291016,41.80267801129607,39.114942421609264,39.66088986471258,6846900,0.0,0.0
2020-04-24 00:00:00-04:00,40.677188873291016,41.54230253467252,40.10604494033146,41.54230253467252,4756800,0.0,0.0
2020-04-27 00:00:00-04:00,43.16334915161133,43.3061367574409,41.02156069640933,41.0887524137178,5761800,0.0,0.0
2020-04-28 00:00:00-04:00,43.1717414855957,44.801179553851846,42.76018068477305,44.09564904103412,4277800,0.0,0.0
2020-04-29 00:00:00-04:00,45.45631790161133,46.28783733819067,44.078854208233686,44.120849427367425,6621000,0.0,0.0
2020-04-30 00:00:00-04:00,43.87726974487305,45.37232112456982,43.1969357554456,44.6667906479882,4710700,0.0,0.0
2020-05-01 00:00:00-04:00,42.66716003417969,43.022580353528056,42.02402296182379,42.56561275499293,3921300,0.39,0.0
2020-05-04 00:00:00-04:00,41.8463020324707,42.13402192846193,41.01699250358513,41.2962482457399,4106300,0.0,0.0
2020-05-05 00:00:00-04:00,42.8702507019043,43.708024493436305,42.396358097508184,42.523294596510674,3753000,0.0,0.0
2020-05-06 00:00:00-04:00,43.31875228881836,43.61493636493847,42.599454099052174,43.157968861070266,7279500,0.0,0.0
2020-05-07 00:00:00-04:00,44.672733306884766,45.11277576504471,44.00420707844199,44.088829262341086,4840700,0.0,0.0
2020-05-08 00:00:00-04:00,44.74043273925781,45.18893937605153,44.478102018626124,44.95199143815669,3787300,0.0,0.0
2020-05-11 00:00:00-04:00,44.98583984375,45.129701431997105,44.07190797891031,44.427325029645345,5513300,0.0,0.0
2020-05-12 00:00:00-04:00,44.40193557739258,45.72205963849587,44.39347142267161,45.27355628215993,5022000,0.0,0.0
2020-05-13 00:00:00-04:00,42.41328430175781,44.32577662357116,41.64321081681421,44.13114302057765,5878200,0.0,0.0
2020-05-14 00:00:00-04:00,42.819480895996094,42.895642159446425,40.4500240292842,41.51628171758884,5316000,0.0,0.0
2020-05-15 00:00:00-04:00,43.21720504760742,43.50492496925249,41.96477810283744,42.43867068793789,3422200,0.0,0.0
2020-05-18 00:00:00-04:00,45.332794189453125,45.671289372418144,44.511945469047,44.85044065201202,4486500,0.0,0.0
2020-05-19 00:00:00-04:00,44.731971740722656,46.703697132705145,44.731971740722656,45.18893930437046,3690000,0.0,0.0
2020-05-20 00:00:00-04:00,45.91669464111328,46.11979239497261,45.307407835793846,45.69667503355085,3487400,0.0,0.0
2020-05-21 00:00:00-04:00,45.36664962768555,45.925164484820044,44.77428460269327,45.671294682146126,3417400,0.0,0.0
2020-05-22 00:00:00-04:00,45.65436935424805,45.7051413776337,44.968917985374674,45.35818522926982,3064000,0.0,0.0
2020-05-26 00:00:00-04:00,47.56685256958008,48.02382009056734,46.75446801768891,46.96602669650198,4745200,0.0,0.0
2020-05-27 00:00:00-04:00,47.778411865234375,49.28471187295837,47.18604691128422,48.79389418227331,4929300,0.0,0.0
2020-05-28 00:00:00-04:00,47.94765853881836,48.92929067327975,47.56685227369773,48.22691754261657,3968800,0.0,0.0
2020-05-29 00:00:00-04:00,48.066131591796875,48.607721297689686,47.1775857788084,47.75302564835183,3728100,0.0,0.0
2020-06-01 00:00:00-04:00,48.4130973815918,48.65850627494706,47.48224029193174,47.939207908221555,2414300,0.0,0.0
2020-06-02 00:00:00-04:00,48.94621276855469,49.369330097733716,48.29461169424351,48.717729023422535,2767500,0.0,0.0
2020-06-03 00:00:00-04:00,50.09709930419922,50.249421821884425,49.21701436382455,49.504734316326676,4025400,0.0,0.0
2020-06-04 00:00:00-04:00,49.496273040771484,50.03786277622927,48.85313280881827,49.682442494754184,3747900,0.0,0.0
2020-06-05 00:00:00-04:00,49.88554382324219,50.943337359663225,49.53858767242127,50.68946755654812,3989100,0.0,0.0
2020-06-08 00:00:00-04:00,50.308658599853516,50.35096969346582,49.513195836172336,50.173261163416434,3683000,0.0,0.0
2020-06-09 00:00:00-04:00,49.3777961730957,49.93631097672922,48.709273176656815,49.183162568752294,3013900,0.0,0.0
2020-06-10 00:00:00-04:00,49.35240173339844,50.13940017155672,48.92082350672881,49.58934638897166,2683300,0.0,0.0
2020-06-11 00:00:00-04:00,46.542911529541016,47.769952570036615,46.37366393289862,47.38914628462358,4566100,0.0,0.0
2020-06-12 00:00:00-04:00,47.16066360473633,48.29461833191336,46.255192654094536,47.947662203425665,2797300,0.0,0.0
2020-06-15 00:00:00-04:00,47.939205169677734,48.286161326345216,45.35818631481386,45.79822882075574,2855800,0.0,0.0
2020-06-16 00:00:00-04:00,48.65849685668945,49.716290266617484,47.90534846532138,49.46242049386062,3014200,0.0,0.0
2020-06-17 00:00:00-04:00,48.311546325683594,49.25086749865973,48.209999050481485,49.081619887903095,2275300,0.0,0.0
2020-06-18 00:00:00-04:00,48.785430908203125,49.25085933958204,47.57531504974047,47.97304315678034,2784200,0.0,0.0
2020-06-19 00:00:00-04:00,49.92784881591797,49.92784881591797,47.93073434678056,49.5047314530712,5635500,0.0,0.0
2020-06-22 00:00:00-04:00,48.0745964050293,49.140850749589156,47.53300346359151,48.954678075090875,4276100,0.0,0.0
2020-06-23 00:00:00-04:00,48.294620513916016,49.11546931542987,48.11691197795826,48.785438254899866,3044800,0.0,0.0
2020-06-24 00:00:00-04:00,46.703697204589844,47.82919103218105,46.03517416947935,47.82919103218105,3917400,0.0,0.0
2020-06-25 00:00:00-04:00,48.43001937866211,48.49771971518662,46.382132620741494,46.50060498152967,3541800,0.0,0.0
2020-06-26 00:00:00-04:00,45.992855072021484,48.37077576277353,45.95054398226253,47.95611933562568,3510000,0.0,0.0
2020-06-29 00:00:00-04:00,47.22835922241211,47.338367407885634,45.71359835219594,46.18749094083668,2659300,0.0,0.0
2020-06-30 00:00:00-04:00,47.94765853881836,48.06613088171606,47.1352739919805,47.2791323431765,2501500,0.0,0.0
2020-07-01 00:00:00-04:00,47.50761795043945,48.70927296399823,47.16066183497173,48.04920766940084,1781500,0.0,0.0
2020-07-02 00:00:00-04:00,46.8729362487793,48.430008117354085,46.7544639155392,48.26076054352725,2647600,0.0,0.0
2020-07-06 00:00:00-04:00,46.847557067871094,47.863039430650964,46.54291203622419,47.58378040893149,3271600,0.0,0.0
2020-07-07 00:00:00-04:00,45.358184814453125,46.65292627715084,45.23971245679717,46.542914847271895,3720500,0.0,0.0
2020-07-08 00:00:00-04:00,46.09440994262695,46.255193390245665,45.273561165136115,45.578206205364864,2714900,0.0,0.0
2020-07-09 00:00:00-04:00,45.16355895996094,46.10288028307334,44.26655196739826,45.88286061361368,3417100,0.0,0.0
2020-07-10 00:00:00-04:00,45.46820068359375,45.527436868205214,44.80813849613458,45.349728314370815,1998000,0.0,0.0
2020-07-13 00:00:00-04:00,45.29048156738281,46.162102276074435,45.05353688419578,45.72205984434908,3278700,0.0,0.0
2020-07-14 00:00:00-04:00,46.14517593383789,46.26364827219433,44.91813823389268,45.14661875607775,2914200,0.0,0.0
2020-07-15 00:00:00-04:00,47.397605895996094,47.57531764300834,46.432898818483835,47.12681104013754,2422400,0.0,0.0
2020-07-16 00:00:00-04:00,46.88140869140625,47.08450323340166,46.585224577812745,46.999881045591835,2131600,0.0,0.0
2020-07-17 00:00:00-04:00,47.36376190185547,47.54993135924031,46.610613460463036,47.1691282888766,1784200,0.0,0.0
2020-07-20 00:00:00-04:00,47.50761795043945,47.69379062688094,47.07603965193252,47.25374817319247,2449100,0.0,0.0
2020-07-21 00:00:00-04:00,48.76004409790039,49.03930310749593,47.62608943385018,47.62608943385018,3098500,0.0,0.0
2020-07-22 00:00:00-04:00,49.08161163330078,49.08161163330078,48.184601706841555,48.4130854587169,2593400,0.0,0.0
2020-07-23 00:00:00-04:00,47.95612335205078,49.843229749015485,47.40607268285808,49.1154673229447,4274900,0.0,0.0
2020-07-24 00:00:00-04:00,47.135284423828125,47.76149644005865,46.55984443543092,47.67687424158316,4064000,0.0,0.0
2020-07-27 00:00:00-04:00,46.75447082519531,47.12681296013814,46.3905896175362,46.90679334133771,2393100,0.0,0.0
