Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-09-18 00:00:00-04:00,122.22019958496094,122.71843803448574,121.23261495251727,121.81093810541392,10192800,0.0,0.0
2020-09-21 00:00:00-04:00,121.63299560546875,122.30917440709541,119.84465900256801,121.89100709230624,7092600,0.0,0.0
2020-09-22 00:00:00-04:00,122.74510955810547,123.69709772065946,121.21479839544256,121.43722718564385,4722800,0.0,0.0
2020-09-23 00:00:00-04:00,121.277099609375,123.15439957842129,121.08136114238597,123.15439957842129,6373700,0.0,0.0
2020-09-24 00:00:00-04:00,121.81983947753906,122.02447023260785,120.7432913706297,121.59741061194848,5708200,0.0,0.0
2020-09-25 00:00:00-04:00,122.44264221191406,122.77184617709234,120.90343820515015,120.90343820515015,4969900,0.0,0.0
2020-09-28 00:00:00-04:00,122.78961181640625,124.50676951889956,122.58498108509676,123.2789579790846,5810800,0.0,0.0
2020-09-29 00:00:00-04:00,122.12234497070312,123.15441821171105,121.58852381485781,123.12772783271784,4492100,0.0,0.0
2020-09-30 00:00:00-04:00,123.66151428222656,124.42666985857441,122.611643339807,122.92304907445094,8727800,0.0,0.0
2020-10-01 00:00:00-04:00,123.88399505615234,124.55128170242209,122.96758914802042,124.18649507755904,5713400,0.0,0.0
2020-10-02 00:00:00-04:00,122.88746643066406,123.77718168388573,121.84650121351198,122.71841836039556,6077900,0.0,0.0
2020-10-05 00:00:00-04:00,124.01744842529297,124.24876957805553,123.04766174611929,123.42134064334267,6333900,0.0,0.0
2020-10-06 00:00:00-04:00,124.21316528320312,125.24523838671136,123.50139026092229,124.04411718811374,6042900,0.0,0.0
2020-10-07 00:00:00-04:00,125.18292999267578,125.79683567278116,123.99960710910604,124.6313108950632,4640900,0.0,0.0
2020-10-08 00:00:00-04:00,126.02820587158203,126.27732514670748,124.88047875232417,125.05841915227346,4569800,0.0,0.0
2020-10-09 00:00:00-04:00,127.15814208984375,127.79873835838556,126.07268805570244,126.19724768703104,6551700,0.0,0.0
2020-10-12 00:00:00-04:00,128.55494689941406,129.30230436711338,127.5228740672717,127.5228740672717,5791500,0.0,0.0
2020-10-13 00:00:00-04:00,128.3058624267578,128.86637389106014,127.63857588393834,127.95887396753088,4509400,0.0,0.0
2020-10-14 00:00:00-04:00,128.15460205078125,129.09771179191105,127.30048285727854,128.27916166549957,3860700,0.0,0.0
2020-10-15 00:00:00-04:00,127.96778106689453,128.46601957112745,127.13144633079743,127.28269633558378,4997100,0.0,0.0
2020-10-16 00:00:00-04:00,128.4659881591797,129.78276296639186,128.0478208933796,128.49267853138159,6806100,0.0,0.0
2020-10-19 00:00:00-04:00,126.25953674316406,129.35574305060277,125.56555970142749,128.53720637511813,6427600,0.0,0.0
2020-10-20 00:00:00-04:00,126.76667785644531,129.62267097278408,126.25064116723837,129.5514920939987,7582100,0.0,0.0
2020-10-21 00:00:00-04:00,127.45172882080078,128.4215153316036,126.75775190701717,126.77555001598016,5649700,0.0,0.0
2020-10-22 00:00:00-04:00,126.54900360107422,127.7120583513582,126.21798547150527,126.5847974618351,4502900,0.791,0.0
2020-10-23 00:00:00-04:00,127.38106536865234,127.82839315696607,126.82636962821803,126.82636962821803,4278100,0.0,0.0
2020-10-26 00:00:00-04:00,126.41484832763672,127.08584007709194,125.26073487381096,126.59377673055235,5315500,0.0,0.0
2020-10-27 00:00:00-04:00,127.36316680908203,128.23992544060502,126.72795535118563,126.98741310985788,6806700,0.0,0.0
2020-10-28 00:00:00-04:00,123.15828704833984,126.09275617831588,122.8451521433659,125.65437004162443,8192200,0.0,0.0
2020-10-29 00:00:00-04:00,123.07778930664062,124.43765612072185,121.49424491964074,122.88096396356212,5476900,0.0,0.0
2020-10-30 00:00:00-04:00,122.65729522705078,123.45353821047982,120.49221653817806,122.72885566594074,6422000,0.0,0.0
2020-11-02 00:00:00-05:00,123.90979766845703,125.25178103670747,122.96146493911111,123.9187393097555,6682800,0.0,0.0
2020-11-03 00:00:00-05:00,126.3432388305664,127.63154481271164,124.64339900217706,124.64339900217706,6244200,0.0,0.0
2020-11-04 00:00:00-05:00,125.82437133789062,127.93575923922178,125.49335311249071,125.66333987192158,5820600,0.0,0.0
2020-11-05 00:00:00-05:00,127.38106536865234,128.40991382122962,126.84426656213158,127.43474251903228,5673100,0.0,0.0
2020-11-06 00:00:00-05:00,128.1415252685547,128.89304639159212,127.38107615484556,127.64052028743764,4702300,0.0,0.0
2020-11-09 00:00:00-05:00,123.45350646972656,131.44277282734538,123.10459140155854,130.75388433073115,12664700,0.0,0.0
2020-11-10 00:00:00-05:00,125.48435974121094,125.80643622677796,122.70198093992188,123.55191447916668,7854000,0.0,0.0
2020-11-11 00:00:00-05:00,127.10369110107422,127.93571401720601,125.83326850113563,126.90686583355456,5554300,0.0,0.0
2020-11-12 00:00:00-05:00,127.17526245117188,127.53313280987071,126.20904661108088,127.30051366387688,5631700,0.0,0.0
2020-11-13 00:00:00-05:00,129.08090209960938,129.25983047994407,126.93373423287238,127.22897220353678,6466800,0.0,0.0
2020-11-16 00:00:00-05:00,127.42577362060547,129.52821946173722,126.37902834588006,129.52821946173722,7976600,0.0,0.0
2020-11-17 00:00:00-05:00,126.93373107910156,128.3562300967557,126.81742149166165,126.94267271992,6396800,0.0,0.0
2020-11-18 00:00:00-05:00,124.98339080810547,127.13057254575222,124.94761058892415,127.03215987880138,6097100,0.0,0.0
2020-11-19 00:00:00-05:00,124.83126068115234,125.35910406465761,123.86503125889199,125.13544022574617,5284100,0.0,0.0
2020-11-20 00:00:00-05:00,124.62551879882812,125.56490984117468,124.02610122833424,124.83128574956838,4726900,0.0,0.0
2020-11-23 00:00:00-05:00,124.14237976074219,125.20702188271912,123.33719535239163,124.643398257417,4770600,0.0,0.0
2020-11-24 00:00:00-05:00,123.73980712890625,125.10862903042826,123.52509853344263,124.20503183801135,7101800,0.0,0.0
2020-11-25 00:00:00-05:00,124.07081604003906,124.70602744064358,123.49823707600314,123.60560501706941,8411300,0.0,0.0
2020-11-27 00:00:00-05:00,124.00823211669922,124.25873463067762,123.04200228362694,123.99033517959701,4252200,0.0,0.0
2020-11-30 00:00:00-05:00,124.24080657958984,124.53604453670489,122.33519962200685,123.46246065260635,11640400,0.0,0.0
2020-12-01 00:00:00-05:00,124.68815612792969,124.84024595338381,123.60563041400265,124.50028608234135,7169700,0.0,0.0
2020-12-02 00:00:00-05:00,123.78453063964844,125.19808791201129,123.00618475380878,124.68812774448942,6963000,0.0,0.0
2020-12-03 00:00:00-05:00,122.87197875976562,123.77558951976383,121.26159618629471,123.5429703610986,8742500,0.0,0.0
2020-12-04 00:00:00-05:00,122.9883041381836,123.33721926964404,121.55684974424493,122.75569860099691,6617200,0.0,0.0
2020-12-07 00:00:00-05:00,123.17616271972656,123.22985351688271,122.17415292789823,122.2188884331819,6918000,0.0,0.0
2020-12-08 00:00:00-05:00,123.50720977783203,124.16030455121124,122.05785840568474,122.58571559099137,6493500,0.0,0.0
2020-12-09 00:00:00-05:00,122.03997802734375,123.49825742445717,121.89682984990883,123.31038738651519,6773400,0.0,0.0
2020-12-10 00:00:00-05:00,121.23474884033203,122.49621623586908,120.81425970848635,122.13835953493398,6800500,0.0,0.0
2020-12-11 00:00:00-05:00,122.12942504882812,122.3888828048592,120.06277289845299,120.29539207990986,6548000,0.0,0.0
2020-12-14 00:00:00-05:00,121.53895568847656,123.39982712374605,121.4673816099878,122.58570099007551,6485300,0.0,0.0
2020-12-15 00:00:00-05:00,122.2546615600586,123.05090436305903,121.88786320125703,122.02205605796995,5397000,0.0,0.0
2020-12-16 00:00:00-05:00,122.80935668945312,123.70401213395718,122.30835182474824,122.30835182474824,5382500,0.0,0.0
2020-12-17 00:00:00-05:00,123.68612670898438,124.46447264967624,123.4177273203927,123.47140446783904,7405300,0.0,0.0
2020-12-18 00:00:00-05:00,124.39289855957031,125.31440631231368,122.97039954691361,123.6950683401025,19988800,0.0,0.0
2020-12-21 00:00:00-05:00,123.03302764892578,123.84715377536257,121.86997277369672,123.42667825143648,6732400,0.0,0.0
2020-12-22 00:00:00-05:00,122.16524505615234,123.525125614787,122.01315521723502,122.82728157245558,5023100,0.0,0.0
2020-12-23 00:00:00-05:00,121.97734069824219,123.0598799761424,121.78947066781983,122.91673180443706,6004200,0.0,0.0
2020-12-24 00:00:00-05:00,123.21196746826172,123.5787795320863,121.85208716540038,121.85208716540038,2588200,0.0,0.0
2020-12-28 00:00:00-05:00,124.07081604003906,124.70602744064358,123.41772135872291,123.59664972535427,3714700,0.0,0.0
2020-12-29 00:00:00-05:00,123.83822631835938,125.19810665059393,123.64140099456118,124.55395352750182,5139300,0.0,0.0
2020-12-30 00:00:00-05:00,123.25670623779297,124.2855547206159,123.05988091303989,123.99927202638668,3261400,0.0,0.0
2020-12-31 00:00:00-05:00,124.48236083984375,124.61655369903482,122.91671377627236,123.73979516581538,4076400,0.0,0.0
2021-01-04 00:00:00-05:00,123.30143737792969,125.1265287366159,121.98629259613024,124.9476003526444,8330900,0.0,0.0
2021-01-05 00:00:00-05:00,124.0887451171875,124.28557046687722,121.91473827929137,123.45354720339486,6856400,0.0,0.0
2021-01-06 00:00:00-05:00,125.39491271972656,126.18220024266857,123.9992523844541,124.15134217469698,10578000,0.0,0.0
2021-01-07 00:00:00-05:00,124.2229232788086,125.36808124184839,123.49824084708021,125.02810777891604,7355400,0.0,0.0
2021-01-08 00:00:00-05:00,124.16921997070312,124.4107807569416,122.5677927724635,123.88293733446649,7448500,0.0,0.0
2021-01-11 00:00:00-05:00,123.32827758789062,124.75077668865856,123.10461369212105,124.13346215211678,7239900,0.0,0.0
2021-01-12 00:00:00-05:00,122.6125259399414,123.68610969527069,121.88785724637809,123.32825299394696,6333500,0.0,0.0
2021-01-13 00:00:00-05:00,122.8004150390625,123.52509749675133,122.65728052707479,122.65728052707479,6078800,0.0,0.0
2021-01-14 00:00:00-05:00,121.49420928955078,123.14931363286436,121.02898464676672,122.95248834750797,6172800,0.0,0.0
2021-01-15 00:00:00-05:00,120.58167266845703,121.85208189792998,120.47431837202163,121.0021618646426,7757600,0.0,0.0
2021-01-19 00:00:00-05:00,119.52598571777344,121.99523009602294,119.49019185137783,121.40475416273713,9184900,0.0,0.0
2021-01-20 00:00:00-05:00,118.03192138671875,119.7049368490332,117.43250369857758,118.56872027380538,12506600,0.0,0.0
2021-01-21 00:00:00-05:00,117.91578674316406,118.79784743559311,117.46576082267214,117.59176753106182,8761600,0.791,0.0
2021-01-22 00:00:00-05:00,117.0067367553711,118.32981403122405,116.99774118129146,117.92479345842641,7202800,0.0,0.0
2021-01-25 00:00:00-05:00,119.02285766601562,119.7068921053424,116.91672596880521,116.96173130656243,9640000,0.0,0.0
2021-01-26 00:00:00-05:00,119.78788757324219,120.12991164291051,118.29379832897556,119.03184737748083,5996700,0.0,0.0
2021-01-27 00:00:00-05:00,115.54867553710938,119.79692190603284,114.93663306004257,119.15787896874134,10826700,0.0,0.0
2021-01-28 00:00:00-05:00,117.33077239990234,118.4918333690953,114.70262236181888,115.06263764725938,8242000,0.0,0.0
2021-01-29 00:00:00-05:00,115.39566040039062,117.2677562709275,115.26965368345637,117.1777593209471,8344100,0.0,0.0
2021-02-01 00:00:00-05:00,116.07969665527344,116.70073467443862,115.38665283481497,116.10669711404564,6534200,0.0,0.0
2021-02-02 00:00:00-05:00,115.91767120361328,117.65477840791947,115.82767425923396,116.64672473518299,6825600,0.0,0.0
2021-02-03 00:00:00-05:00,116.06169891357422,116.28671190632396,114.98163929511611,116.06169891357422,7309400,0.0,0.0
2021-02-04 00:00:00-05:00,116.13370513916016,116.5207346296146,115.72868449748697,116.44872882362996,6613700,0.0,0.0
2021-02-05 00:00:00-05:00,116.6197280883789,117.09675448364732,116.13369238478735,116.21469375748536,5063700,0.0,0.0
2021-02-08 00:00:00-05:00,116.25971984863281,117.0967753836862,115.30566688781167,116.9437544518979,7011200,0.0,0.0
2021-02-09 00:00:00-05:00,115.80968475341797,116.95275459504553,115.41365969120349,116.52073349704024,5917800,0.0,0.0
2021-02-10 00:00:00-05:00,115.4046630859375,116.25071412335498,115.170647654276,115.88168952470217,8594100,0.0,0.0
2021-02-11 00:00:00-05:00,115.50366973876953,116.40372169926766,115.39566789829472,115.69267295960046,6139200,0.0,0.0
2021-02-12 00:00:00-05:00,114.86463928222656,115.32366772722358,113.92858437355801,115.20665657185761,8407300,0.0,0.0
2021-02-16 00:00:00-05:00,115.13465118408203,115.35966418602099,114.29760254219502,115.17965653121057,8246000,0.0,0.0
2021-02-17 00:00:00-05:00,115.62067413330078,116.54772649975475,114.40559856413769,114.47760436481498,8845200,0.0,0.0
2021-02-18 00:00:00-05:00,116.583740234375,116.87176348081528,114.83763707051773,115.03564961901934,6936400,0.0,0.0
2021-02-19 00:00:00-05:00,114.41460418701172,116.50272439675139,114.32459350023699,116.42172301887568,8277900,0.0,0.0
2021-02-22 00:00:00-05:00,113.92857360839844,114.5226043044539,113.74855910440345,114.11758368745478,6975500,0.0,0.0
2021-02-23 00:00:00-05:00,114.77460479736328,116.94372610774327,114.47759291626215,115.00862019273575,10145300,0.0,0.0
2021-02-24 00:00:00-05:00,114.90065002441406,115.42268187066031,114.22561097501533,114.62162921453636,7263000,0.0,0.0
2021-02-25 00:00:00-05:00,113.92857360839844,116.09770203029247,113.66755772774411,114.74761728430926,7790800,0.0,0.0
2021-02-26 00:00:00-05:00,111.18340301513672,114.24358065327678,109.64431518834802,113.89256098401887,17718800,0.0,0.0
2021-03-01 00:00:00-05:00,111.8674545288086,112.94751409155192,111.60643864666119,111.75045025068096,7740200,0.0,0.0
2021-03-02 00:00:00-05:00,111.51643371582031,112.38048273077115,111.0934082167936,111.48943325704859,10206500,0.0,0.0
2021-03-03 00:00:00-05:00,110.85038757324219,111.78643544116588,110.51736592138914,111.39941287646931,7537000,0.0,0.0
2021-03-04 00:00:00-05:00,109.94133758544922,112.29946909631877,109.39230539394505,110.79638411747659,10228100,0.0,0.0
2021-03-05 00:00:00-05:00,113.3885269165039,113.70354366794163,110.30134901871386,110.4903590695765,10490900,0.0,0.0
2021-03-08 00:00:00-05:00,114.58560943603516,116.01668871395603,112.7945080114083,113.19053305947,9224700,0.0,0.0
2021-03-09 00:00:00-05:00,113.56856536865234,116.03470600701715,113.46055665303452,114.8916429508496,8859700,0.0,0.0
2021-03-10 00:00:00-05:00,114.61260986328125,115.58466759906013,112.92951714319234,113.54155273236593,9070900,0.0,0.0
2021-03-11 00:00:00-05:00,114.2255859375,115.07163002450609,114.05457388507766,114.42359158043278,6941500,0.0,0.0
2021-03-12 00:00:00-05:00,115.33265686035156,115.94469933072519,114.89163332551767,114.89163332551767,6521900,0.0,0.0
2021-03-15 00:00:00-04:00,115.7106704711914,116.14269153926539,114.47760375866464,115.55766329570066,7172600,0.0,0.0
2021-03-16 00:00:00-04:00,116.05268096923828,116.98872879582777,115.66565155478168,115.66565155478168,6485200,0.0,0.0
2021-03-17 00:00:00-04:00,115.58466339111328,116.86273544152414,115.52166689961594,116.20570139972676,6192900,0.0,0.0
2021-03-18 00:00:00-04:00,115.836669921875,116.14268425366028,114.34258742713693,115.3956533065672,6871300,0.0,0.0
2021-03-19 00:00:00-04:00,115.21565246582031,116.77275232611433,115.11665306255928,116.19671959101306,20262100,0.0,0.0
2021-03-22 00:00:00-04:00,117.16874694824219,117.80778982479117,115.21563601998659,115.21563601998659,8077600,0.0,0.0
2021-03-23 00:00:00-04:00,119.34687805175781,119.96790227763005,116.99774222807264,117.37576234831265,9503800,0.0,0.0
2021-03-24 00:00:00-04:00,119.3108901977539,119.83292200262682,117.56478713096949,117.85281036139739,8318000,0.0,0.0
2021-03-25 00:00:00-04:00,120.13893127441406,120.26493799894052,118.85186356915825,119.78791156082585,7517300,0.0,0.0
2021-03-26 00:00:00-04:00,121.91204071044922,122.05605232660564,119.23888517049893,119.90492859494468,10821200,0.0,0.0
2021-03-29 00:00:00-04:00,123.82015991210938,123.8471603733433,121.50701968591099,121.50701968591099,11176000,0.0,0.0
2021-03-30 00:00:00-04:00,121.91204071044922,123.30712405784438,121.6330267877109,122.95610432702786,8090600,0.0,0.0
2021-03-31 00:00:00-04:00,121.89404296875,123.08211827111364,121.74103576775549,122.11905598204271,9202600,0.0,0.0
2021-04-01 00:00:00-04:00,120.85895538330078,121.93901480351326,120.00390891453677,121.55199911919823,9117800,0.0,0.0
2021-04-05 00:00:00-04:00,122.81208038330078,123.53212465810303,121.26398999927171,121.4710118268551,8279100,0.0,0.0
2021-04-06 00:00:00-04:00,122.85709381103516,123.32512468051408,122.08304856807905,122.40706782637936,6180600,0.0,0.0
2021-04-07 00:00:00-04:00,123.07311248779297,123.60413985903459,122.632082074182,123.41512290071466,10244500,0.0,0.0
2021-04-08 00:00:00-04:00,123.5411376953125,123.87416628803139,122.93810447836772,123.21711841253726,6190300,0.0,0.0
2021-04-09 00:00:00-04:00,122.74005889892578,123.55011375470916,122.01101914231107,122.86606560088758,5855400,0.0,0.0
2021-04-12 00:00:00-04:00,123.23509979248047,123.34310162157023,122.14604472595461,122.85707965696476,6440900,0.0,0.0
2021-04-13 00:00:00-04:00,121.60600280761719,122.75806804665025,121.36298496906618,122.42505326568474,9161200,0.0,0.0
2021-04-14 00:00:00-04:00,122.04703521728516,122.21803353088413,121.12897849339542,121.97502942191133,7584000,0.0,0.0
2021-04-15 00:00:00-04:00,123.52313995361328,123.99115709977502,122.29005938937442,122.3800700817843,7945300,0.0,0.0
2021-04-16 00:00:00-04:00,123.53211975097656,124.11714797580652,123.19910495226121,123.8561389750813,7708500,0.0,0.0
2021-04-19 00:00:00-04:00,122.95609283447266,123.37911833382772,121.85802839789599,123.25311161489445,9149400,0.0,0.0
2021-04-20 00:00:00-04:00,123.98214721679688,124.7381875044624,120.18392716162245,121.36299293413218,10040500,0.0,0.0
2021-04-21 00:00:00-04:00,123.17211151123047,124.72020192195099,122.94709852983158,124.10815947102073,8465900,0.0,0.0
2021-04-22 00:00:00-04:00,121.94926452636719,122.99999413725267,121.43294593881589,122.61955540927457,7338300,0.87,0.0
2021-04-23 00:00:00-04:00,121.32425689697266,122.35688028275021,120.69924545950211,122.22100041893391,6708300,0.0,0.0
2021-04-26 00:00:00-04:00,118.89666748046875,121.16119346813129,118.81514786208963,120.91663461299395,9910600,0.0,0.0
2021-04-27 00:00:00-04:00,118.82418060302734,119.46731195466899,118.0180100426009,118.87854082752298,8296800,0.0,0.0
2021-04-28 00:00:00-04:00,119.02349090576172,119.4311166768349,118.55247941021608,119.30430376317709,6262800,0.0,0.0
2021-04-29 00:00:00-04:00,120.02892303466797,120.46372194887968,118.94195339227645,118.94195339227645,6786800,0.0,0.0
2021-04-30 00:00:00-04:00,120.85323333740234,121.07968595881592,119.80248985686634,120.24634197060253,9188600,0.0,0.0
2021-05-03 00:00:00-04:00,122.284423828125,122.9003683656454,121.40578649193048,121.40578649193048,8070300,0.0,0.0
2021-05-04 00:00:00-04:00,121.86772918701172,123.0362323819474,121.56882390805359,122.26628798771628,9624000,0.0,0.0
2021-05-05 00:00:00-04:00,120.88948059082031,122.25724952865464,120.80794713793291,121.71375767674101,8295900,0.0,0.0
2021-05-06 00:00:00-04:00,122.41121673583984,122.61954925751557,121.30612694362456,121.3876465623364,9771100,0.0,0.0
2021-05-07 00:00:00-04:00,122.4202651977539,123.21738274118302,122.06699970856498,122.35686565947347,6299100,0.0,0.0
2021-05-10 00:00:00-04:00,124.70288848876953,125.38224613829752,122.90938816405433,123.09054743961511,8852700,0.0,0.0
2021-05-11 00:00:00-04:00,124.08697509765625,125.71742280541507,123.61594980661226,125.44569073516874,10973700,0.0,0.0
2021-05-12 00:00:00-04:00,122.77355194091797,124.09604138313489,122.72827247212307,123.63408299316785,8853700,0.0,0.0
2021-05-13 00:00:00-04:00,124.74822998046875,125.48193431409811,122.63768974158565,123.09059501632694,8753600,0.0,0.0
2021-05-14 00:00:00-04:00,125.0108871459961,125.99823097705176,124.70291493008537,124.70291493008537,5989500,0.0,0.0
2021-05-17 00:00:00-04:00,124.75725555419922,125.9710519268011,124.64856273517212,124.97465501382248,7690700,0.0,0.0
2021-05-18 00:00:00-04:00,123.48007202148438,124.84784065732879,123.32607210090536,123.60688491605558,9239100,0.0,0.0
2021-05-19 00:00:00-04:00,123.73370361328125,123.94203613093921,122.8188262823706,123.24455826730396,9806800,0.0,0.0
2021-05-20 00:00:00-04:00,125.0018539428711,125.64498550479344,123.84241756274993,123.90581711303979,8768200,0.0,0.0
2021-05-21 00:00:00-04:00,125.0018539428711,125.85331805799143,124.8025745192654,125.18301328572029,10161000,0.0,0.0
2021-05-24 00:00:00-04:00,124.9655990600586,125.72647641917955,124.75725273287622,125.00182539172536,6981300,0.0,0.0
2021-05-25 00:00:00-04:00,125.39136505126953,125.43665834931461,123.869609752288,125.0471663935898,8142400,0.0,0.0
2021-05-26 00:00:00-04:00,125.11054992675781,125.78085471586547,124.88409728711535,125.71744134241091,8122900,0.0,0.0
2021-05-27 00:00:00-04:00,122.26628112792969,125.25545814393493,121.9764289937697,125.11052516607019,33095700,0.0,0.0
2021-05-28 00:00:00-04:00,122.14852905273438,123.30796517437896,121.9583028011287,122.4202610956442,10477100,0.0,0.0
2021-06-01 00:00:00-04:00,120.36408996582031,123.19021398131281,120.00175751410988,122.99998771646861,9993900,0.0,0.0
2021-06-02 00:00:00-04:00,120.88948059082031,121.04346672382906,120.0380164728892,120.47280166147694,8254100,0.0,0.0
2021-06-03 00:00:00-04:00,123.05433654785156,123.10868295517979,120.65393092549608,120.68110412916019,11249800,0.0,0.0
2021-06-04 00:00:00-04:00,123.14492797851562,123.75181932174911,122.64672946643721,122.91847536589549,6894400,0.0,0.0
2021-06-07 00:00:00-04:00,123.57064056396484,123.95107923475261,122.90033596025204,123.5162941569335,8418000,0.0,0.0
2021-06-08 00:00:00-04:00,122.13945770263672,123.86955869519018,122.05793809270111,123.80614533975026,6911500,0.0,0.0
2021-06-09 00:00:00-04:00,122.09417724609375,123.58877269305678,122.04889778353075,122.78260199314452,6200700,0.0,0.0
2021-06-10 00:00:00-04:00,123.00001525878906,123.50728080477121,121.94021851566833,122.30255104851273,6515500,0.0,0.0
2021-06-11 00:00:00-04:00,122.1575927734375,123.07245631422857,121.28800869601201,122.96376348763914,10641400,0.0,0.0
2021-06-14 00:00:00-04:00,122.2029037475586,122.31159658988159,121.34238649550014,122.26630329838967,6302000,0.0,0.0
2021-06-15 00:00:00-04:00,121.96737670898438,122.86413406807891,121.87680395310598,122.46557524181468,5543400,0.0,0.0
2021-06-16 00:00:00-04:00,120.27349853515625,122.80977030831532,120.15573876541485,122.44743787125304,8936400,0.0,0.0
2021-06-17 00:00:00-04:00,121.36956787109375,121.52355401526792,120.15577115668458,120.30977112243171,7875600,0.0,0.0
2021-06-18 00:00:00-04:00,119.59415435791016,120.78983080376152,119.51263473339415,120.78076385332366,13997600,0.0,0.0
2021-06-21 00:00:00-04:00,120.53619384765625,120.70828620966176,119.92928873034343,120.1919814805062,8014800,0.0,0.0
2021-06-22 00:00:00-04:00,120.58148193359375,121.39671962648231,120.36409627274654,120.50901543945452,6550900,0.0,0.0
2021-06-23 00:00:00-04:00,120.40935516357422,120.79886077532218,119.85682415561722,120.42747523940551,5796000,0.0,0.0
2021-06-24 00:00:00-04:00,120.49091339111328,120.7535923476698,120.20104740443065,120.42750002343733,6056700,0.0,0.0
2021-06-25 00:00:00-04:00,122.2119369506836,122.77353497321373,120.42748936511613,120.7082883763812,24504900,0.0,0.0
2021-06-28 00:00:00-04:00,122.57427215576172,123.33514958820051,122.0670067125658,122.19381961797227,6065400,0.0,0.0
2021-06-29 00:00:00-04:00,121.74090576171875,123.03622175209833,121.21554792061919,122.74635580514911,5792300,0.0,0.0
2021-06-30 00:00:00-04:00,122.22097778320312,122.54707004576956,121.64125974103706,121.90395246948778,5776600,0.0,0.0
2021-07-01 00:00:00-04:00,122.50181579589844,123.31703970928503,122.21194980438334,122.6739081790929,5922300,0.0,0.0
2021-07-02 00:00:00-04:00,123.09965515136719,123.76995997189573,122.66486993291312,122.82792302831646,5572000,0.0,0.0
2021-07-06 00:00:00-04:00,123.17211151123047,123.4619775140362,122.61051340775906,122.75544640916192,6534400,0.0,0.0
2021-07-07 00:00:00-04:00,124.09602355957031,124.63044837305158,123.21738637462734,123.21738637462734,5532700,0.0,0.0
2021-07-08 00:00:00-04:00,124.07793426513672,124.4583730651315,123.0906040112284,124.08700121710027,7585200,0.0,0.0
2021-07-09 00:00:00-04:00,124.12319946289062,124.68479749457877,123.95109327341974,124.3134257306137,5948700,0.0,0.0
2021-07-12 00:00:00-04:00,124.22283935546875,124.52175845003315,123.5797078814235,124.0054398808119,6807300,0.0,0.0
2021-07-13 00:00:00-04:00,124.06885528564453,124.61234707044515,123.54348357942267,123.54348357942267,5603800,0.0,0.0
2021-07-14 00:00:00-04:00,124.98371887207031,125.21017147886496,123.52536353144987,124.1050816519814,5903600,0.0,0.0
2021-07-15 00:00:00-04:00,126.05258178710938,126.14315453647103,124.73009248798338,125.01089150767386,7357100,0.0,0.0
2021-07-16 00:00:00-04:00,127.27542877197266,127.52000147776732,126.00729959668809,126.17940580367058,9346300,0.0,0.0
2021-07-19 00:00:00-04:00,127.21199035644531,128.50729234532963,125.73551526509935,127.10329755222206,9544100,0.0,0.0
2021-07-20 00:00:00-04:00,126.53266906738281,128.60696899992317,126.48737577874473,127.21202693224033,8136300,0.0,0.0
2021-07-21 00:00:00-04:00,126.08879852294922,126.99460887702438,125.89858608867215,126.7681562885056,6954700,0.0,0.0
2021-07-22 00:00:00-04:00,125.60570526123047,126.0888030042412,124.61216566964217,125.14082764959949,6013800,0.87,0.0
2021-07-23 00:00:00-04:00,127.41959381103516,127.59278241586993,124.94941692411999,125.31401426487963,7906000,0.0,0.0
2021-07-26 00:00:00-04:00,127.86624908447266,128.35847083891792,126.90005352533723,127.26465089948326,5925800,0.0,0.0
2021-07-27 00:00:00-04:00,128.38583374023438,129.08768448363037,127.61104682113451,127.74776737932845,7075400,0.0,0.0
2021-07-28 00:00:00-04:00,126.48076629638672,128.2217488300852,126.43520205157232,128.2217488300852,8520000,0.0,0.0
2021-07-29 00:00:00-04:00,127.13705444335938,127.7751068727034,126.45342386009794,127.39227541509699,5430500,0.0,0.0
2021-07-30 00:00:00-04:00,129.64366149902344,131.74924084617876,129.0238432966122,129.43401874332503,14394300,0.0,0.0
2021-08-02 00:00:00-04:00,129.32467651367188,129.82599446521058,128.34024683627877,129.22441014166426,7009500,0.0,0.0
2021-08-03 00:00:00-04:00,131.21148681640625,131.44848764070434,128.99653052115272,129.30643969762045,8455700,0.0,0.0
2021-08-04 00:00:00-04:00,129.8260040283203,131.3391097869832,129.75309566921644,130.3820241488651,6628000,0.0,0.0
2021-08-05 00:00:00-04:00,129.88978576660156,130.84687118026542,128.95093439268766,130.66457250825735,5363300,0.0,0.0
2021-08-06 00:00:00-04:00,128.896240234375,130.45490980289532,128.72305163598463,130.37287749055142,6030100,0.0,0.0
2021-08-09 00:00:00-04:00,129.59811401367188,129.97183538155267,129.1605943609206,129.38847120838466,4743800,0.0,0.0
2021-08-10 00:00:00-04:00,129.68014526367188,129.8988981105194,129.12412526377207,129.35200208490318,5253500,0.0,0.0
2021-08-11 00:00:00-04:00,129.99920654296875,130.5643507000635,129.86248596943884,130.10859691029458,4205000,0.0,0.0
2021-08-12 00:00:00-04:00,130.2999725341797,130.4822712219671,129.75307647081752,130.4822712219671,4956100,0.0,0.0
2021-08-13 00:00:00-04:00,130.92889404296875,131.24792712732068,130.06296498207996,130.29995184772966,4888800,0.0,0.0
2021-08-16 00:00:00-04:00,131.8404541015625,131.88603226167058,130.69195957274815,130.95629064777225,6040800,0.0,0.0
